
6900.000000 0.000000
6975.000000 0.000000
7050.000000 0.000000
7125.000000 -0.000047
7200.000000 -0.000000
7275.000000 -0.000000
7350.000000 -0.000000
7425.000000 -0.000000
7500.000000 0.000044
7575.000000 0.000000
7650.000000 0.000000
7725.000000 0.000000
7800.000000 0.000000
7875.000000 -0.000029
7950.000000 -0.000000
8025.000000 -0.000000
8100.000000 -0.000000
8175.000000 -0.000000
8250.000000 0.000015
8325.000000 0.000000
8400.000000 0.000000
8475.000000 -0.000000
8550.000000 -0.000000
8625.000000 0.000006
8700.000000 0.000000
8775.000000 0.000000
8850.000000 0.000000
8925.000000 0.000000
9000.000000 -0.000004
9075.000000 -0.000000
9150.000000 -0.000000
9225.000000 -0.000000
9300.000000 -0.000000
9375.000000 0.000018
9450.000000 0.000000
9525.000000 0.000000
9600.000000 0.000000
9675.000000 0.000000
9750.000000 -0.000039
9825.000000 -0.000000
9900.000000 -0.000000
9975.000000 -0.000000
10050.000000 -0.000000
10125.000000 0.000044
10200.000000 0.000000
10275.000000 0.000000
10350.000000 0.000000
10425.000000 0.000000
10500.000000 -0.000028
10575.000000 -0.000000
10650.000000 -0.000000
10725.000000 -0.000000
10800.000000 -0.000000
10875.000000 -0.000002
10950.000000 -0.000000
11025.000000 -0.000000
11100.000000 -0.000000
11175.000000 -0.000000
11250.000000 0.000026
11325.000000 0.000000
11400.000000 0.000000
11475.000000 0.000000
11550.000000 0.000000
11625.000000 -0.000026
11700.000000 -0.000000
11775.000000 -0.000000
11850.000000 -0.000000
11925.000000 -0.000000
12000.000000 0.000010
12075.000000 0.000000
12150.000000 0.000000
12225.000000 0.000000
12300.000000 0.000000
12375.000000 0.000002
12450.000000 0.000000
12525.000000 0.000000
12600.000000 0.000000
12675.000000 0.000000
12750.000000 -0.000007
12825.000000 -0.000000
12900.000000 -0.000000
12975.000000 -0.000000
13050.000000 0.000000
13125.000000 -0.000006
13200.000000 -0.000000
13275.000000 -0.000000
13350.000000 -0.000000
13425.000000 -0.000000
13500.000000 0.000010
13575.000000 0.000000
13650.000000 0.000000
13725.000000 0.000000
13800.000000 0.000000
13875.000000 -0.000005
13950.000000 -0.000000
14025.000000 -0.000000
14100.000000 -0.000000
14175.000000 -0.000000
14250.000000 0.000002
14325.000000 -0.000000
14400.000000 -0.000000
14475.000000 -0.000000
14550.000000 -0.000000
14625.000000 0.000008
14700.000000 0.000000
14775.000000 0.000000
14850.000000 0.000000
14925.000000 0.000000
15000.000000 -0.000010
15075.000000 -0.000000
15150.000000 -0.000000
15225.000000 -0.000000
15300.000000 -0.000000
15375.000000 0.000007
15450.000000 0.000000
15525.000000 0.000000
15600.000000 0.000000
15675.000000 0.000000
15750.000000 -0.000003
15825.000000 -0.000000
15900.000000 -0.000000
15975.000000 -0.000000
16050.000000 0.000000
16125.000000 -0.000001
16200.000000 -0.000000
16275.000000 -0.000000
16350.000000 -0.000000
16425.000000 -0.000000
16500.000000 0.000005
16575.000000 0.000000
16650.000000 0.000000
16725.000000 0.000000
16800.000000 0.000000
16875.000000 -0.000008
16950.000000 -0.000000
17025.000000 -0.000000
17100.000000 -0.000000
17175.000000 -0.000000
17250.000000 0.000009
17325.000000 0.000000
17400.000000 0.000000
17475.000000 0.000000
17550.000000 0.000000
17625.000000 -0.000003
17700.000000 -0.000000
17775.000000 0.000000
17850.000000 0.000000
17925.000000 0.000000
18000.000000 -0.000007
18075.000000 -0.000000
18150.000000 -0.000000
18225.000000 -0.000000
18300.000000 -0.000000
18375.000000 0.000011
18450.000000 0.000000
18525.000000 0.000000
18600.000000 0.000000
18675.000000 0.000000
18750.000000 -0.000015
18825.000000 -0.000000
18900.000000 -0.000000
18975.000000 -0.000000
19050.000000 -0.000000
19125.000000 0.000008
19200.000000 0.000000
19275.000000 0.000000
19350.000000 0.000000
19425.000000 -0.000000
19500.000000 0.000003
19575.000000 0.000000
19650.000000 0.000000
19725.000000 0.000000
19800.000000 0.000000
19875.000000 -0.000008
19950.000000 -0.000000
20025.000000 -0.000000
20100.000000 -0.000000
20175.000000 -0.000000
20250.000000 0.000007
20325.000000 0.000000
20400.000000 0.000000
20475.000000 0.000000
20550.000000 0.000000
20625.000000 -0.000001
20700.000000 0.000000
20775.000000 0.000000
20850.000000 0.000000
20925.000000 0.000000
21000.000000 -0.000002
21075.000000 -0.000000
21150.000000 -0.000000
21225.000000 0.000000
21300.000000 0.000000
21375.000000 -0.000003
21450.000000 -0.000000
21525.000000 -0.000000
21600.000000 -0.000000
21675.000000 -0.000000
21750.000000 0.000010
21825.000000 0.000000
21900.000000 0.000000
21975.000000 0.000000
22050.000000 0.000000
22125.000000 -0.000013
22200.000000 -0.000000
22275.000000 -0.000000
22350.000000 -0.000000
22425.000000 -0.000000
22500.000000 0.000008
22575.000000 0.000000
22650.000000 0.000000
22725.000000 0.000000
22800.000000 -0.000000
22875.000000 0.000003
22950.000000 0.000000
23025.000000 0.000000
23100.000000 0.000000
23175.000000 0.000000
23250.000000 -0.000009
23325.000000 -0.000000
23400.000000 -0.000000
23475.000000 -0.000000
23550.000000 -0.000000
23625.000000 0.000010
23700.000000 0.000000
23775.000000 0.000000
23850.000000 0.000000
23925.000000 0.000000
