
0.002583 -1.000000
0.002604 -0.417420
0.002625 -0.353553
0.002646 -1.255293
0.002667 -0.866025
0.002687 -0.461940
0.002708 -1.319479
0.002729 -1.182787
0.002750 -0.500000
0.002771 -1.182787
0.002792 -1.319479
0.002812 -0.461940
0.002833 -0.866025
0.002854 -1.255293
0.002875 -0.353553
0.002896 -0.417420
0.002917 -1.000000
0.002938 -0.191342
0.002958 0.094734
0.002979 -0.592466
0.003000 -0.000000
0.003021 0.592466
0.003042 -0.094734
0.003062 0.191342
0.003083 1.000000
0.003104 0.417420
0.003125 0.353553
0.003146 1.255293
0.003167 0.866025
0.003187 0.461940
0.003208 1.319479
0.003229 1.182787
0.003250 0.500000
0.003271 1.182787
0.003292 1.319479
0.003312 0.461940
0.003333 0.866025
0.003354 1.255293
0.003375 0.353553
0.003396 0.417420
0.003417 1.000000
0.003438 0.191342
0.003458 -0.094734
0.003479 0.592466
0.003500 -0.000000
0.003521 -0.592466
0.003542 0.094734
0.003562 -0.191342
0.003583 -1.000000
0.003604 -0.417420
0.003625 -0.353553
0.003646 -1.255293
0.003667 -0.866025
0.003687 -0.461940
0.003708 -1.319479
0.003729 -1.182787
0.003750 -0.500000
0.003771 -1.182787
0.003792 -1.319479
0.003812 -0.461940
0.003833 -0.866025
0.003854 -1.255293
0.003875 -0.353553
0.003896 -0.417420
0.003917 -1.000000
0.003938 -0.191342
0.003958 0.094734
0.003979 -0.592466
0.004000 0.000000
0.004021 0.592466
0.004042 -0.094734
0.004063 0.191342
0.004083 1.000000
0.004104 0.417420
0.004125 0.353553
0.004146 1.255293
0.004167 0.866025
0.004188 0.461940
0.004208 1.319479
0.004229 1.182787
0.004250 0.500000
0.004271 1.182787
0.004292 1.319479
0.004312 0.461940
0.004333 0.866025
0.004354 1.255293
0.004375 0.353553
0.004396 0.417420
0.004417 1.000000
0.004437 0.191342
0.004458 -0.094734
0.004479 0.592466
0.004500 0.000000
0.004521 -0.592466
0.004542 0.094734
0.004562 -0.191342
0.004583 -1.000000
0.004604 -0.417420
0.004625 -0.353553
0.004646 -1.255293
0.004667 -0.866025
0.004687 -0.461940
0.004708 -1.319479
0.004729 -1.182787
0.004750 -0.500000
0.004771 -1.182787
0.004792 -1.319479
0.004812 -0.461940
0.004833 -0.866025
0.004854 -1.255293
0.004875 -0.353553
0.004896 -0.417420
0.004917 -1.000000
0.004938 -0.191342
0.004958 0.094734
0.004979 -0.592466
0.005000 -0.000000
0.005021 0.592466
0.005042 -0.094734
0.005063 0.191342
0.005083 1.000000
0.005104 0.417420
0.005125 0.353553
0.005146 1.255293
0.005167 0.866025
0.005187 0.461940
0.005208 1.319479
0.005229 1.182787
0.005250 0.500000
0.005271 1.182787
0.005292 1.319479
0.005312 0.461940
0.005333 0.866025
0.005354 1.255293
0.005375 0.353553
0.005396 0.417420
0.005417 1.000000
0.005437 0.191342
0.005458 -0.094734
0.005479 0.592466
0.005500 0.000000
0.005521 -0.592466
0.005542 0.094734
0.005562 -0.191342
0.005583 -1.000000
0.005604 -0.417420
0.005625 -0.353553
0.005646 -1.255293
0.005667 -0.866025
0.005687 -0.461940
0.005708 -1.319479
0.005729 -1.182787
0.005750 -0.500000
0.005771 -1.182787
0.005792 -1.319479
0.005813 -0.461940
0.005833 -0.866025
0.005854 -1.255293
0.005875 -0.353553
0.005896 -0.417420
0.005917 -1.000000
0.005938 -0.191342
0.005958 0.094734
0.005979 -0.592466
0.006000 -0.000000
0.006021 0.592466
0.006042 -0.094734
0.006063 0.191342
0.006083 1.000000
0.006104 0.417420
0.006125 0.353553
0.006146 1.255293
0.006167 0.866025
0.006187 0.461940
0.006208 1.319479
0.006229 1.182787
0.006250 0.500000
0.006271 1.182787
0.006292 1.319479
0.006312 0.461940
0.006333 0.866025
0.006354 1.255293
0.006375 0.353553
0.006396 0.417420
0.006417 1.000000
0.006437 0.191342
0.006458 -0.094734
0.006479 0.592466
0.006500 0.000000
0.006521 -0.592466
0.006542 0.094734
0.006562 -0.191342
0.006583 -1.000000
0.006604 -0.417420
0.006625 -0.353553
0.006646 -1.255293
